user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
1259943548247592961,1262683991519395841,2020-05-19T09:58:17Z,GrimRea55821237,@rome_grandeur @CulpritEnter Elon joined tesla before they even sold their first car without him tesla would have died in 2009,Twitter for Android,97,1262681660383993858,307884782,rome_grandeur,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,307884782|41104222,rome_grandeur|CulpritEnter,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/GrimRea55821237/status/1262683991519395841,Grim Reaper,"",My job is to collect souls,,FALSE,79,1356,0,169,42,2020-05-11T20:29:00Z,FALSE,,,,,,http://pbs.twimg.com/profile_images/1259945563732279297/e4nLSERq_normal.jpg
937207076245323776,1262683959772581888,2020-05-19T09:58:10Z,macrockets,"Great article, but it also reveals how $TSLAQ manipulates MSM and bullies Tesla customers that disagree with their lies. Truth will prevail Omar, if not by you then certainly by the rest of us!
#Tesla https://t.co/Z4umOmY191",Twitter for iPhone,140,,,,FALSE,TRUE,0,1,,,,TSLAQ,,,,,,,,,,,,2848693323,CaptGibb,en,,,,,,,,,,,,,,,,1262083722930683904,"Great article, but it also reveals how $TSLAQ manipulates MSM and bullies Tesla customers that disagree with their lies. Truth will prevail Omar, if not by you then certainly by the rest of us!
#Tesla https://t.co/Z4umOmY191",2020-05-17T18:13:02Z,Flamingo for Android,6,1,2848693323,CaptGibb,Alter Viggo's Ghost 👻,50,85,1370,In your head,"Console gamer. Latest console: Tesla 3.

@Twitter Please Set Free @Alter_viggo, @Tesla_truth",FALSE,,,,,,,|,|,|||||||,https://twitter.com/macrockets/status/1262683959772581888,David McLeod,"Warrnambool, Victoria","Independent thinker, Tesla and EV fan. Concerned about climate change, don’t want my kids to cook.",,FALSE,1106,738,8,5533,50730,2017-12-03T06:29:14Z,FALSE,,,,,,http://pbs.twimg.com/profile_images/994159670376873984/_BkSIvG7_normal.jpg
966647570,1262683885349019649,2020-05-19T09:57:52Z,evannex_com,"With the threat of an economic downturn, how will the auto biz fare? Will #Tesla take a massive hit? Compared to the auto industry as a whole, find out how $TSLA will navigate the future if a recession hits, more here:

https://t.co/rt2xDurdDZ",Hootsuite Inc.,243,,,,FALSE,FALSE,0,0,,,Tesla,TSLA,ow.ly/BcaS50zK7wL,https://t.co/rt2xDurdDZ,http://ow.ly/BcaS50zK7wL,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/evannex_com/status/1262683885349019649,EVANNEX for Tesla Community,"Deerfield Beach, FL","https://t.co/q5eK7bh33W - The Tesla Community’s Aftermarket accessories, news, and EVU Electric Vehicle University Since 2012",https://t.co/q5eK7bh33W,FALSE,14403,4434,218,6390,33005,2012-11-23T18:57:32Z,FALSE,https://t.co/q5eK7bh33W,http://evannex.com,,https://pbs.twimg.com/profile_banners/966647570/1573246666,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1192909092093857792/2AGtwC8__normal.jpg
1042144663766016001,1262683826129690627,2020-05-19T09:57:38Z,Oswin_Coleman,"@universeofwho 9: The Empty Child/The Doctor Dances
10: The Girl in the Fireplace
11: The Rings of Akhaten
12: Flatline
13: Nikola Tesla's Night of Terror",Twitter Web App,139,1262668970693398528,2475384553,universeofwho,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,2475384553,universeofwho,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Oswin_Coleman/status/1262683826129690627,Oswin　Coleman,"","Jenna Coleman | Doctor Who | Clara Oswald for the win!",https://t.co/s50ZgvrD0K,FALSE,515,114,0,8016,16708,2018-09-18T20:13:44Z,FALSE,https://t.co/s50ZgvrD0K,http://oswincoleman.tumblr.com,,https://pbs.twimg.com/profile_banners/1042144663766016001/1581241124,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1042187774378438656/uZwyjjDX_normal.jpg
923911924986798080,1262683804054872065,2020-05-19T09:57:33Z,SmartDealsUK,Elon Musk is playing Twitter footsie with the fringe right https://t.co/m3A0aVfgNF https://t.co/DeU2BPlVgU,dlvr.it,82,,,,FALSE,FALSE,0,0,,,,,dlvr.it/RWx5K3,https://t.co/m3A0aVfgNF,http://dlvr.it/RWx5K3,http://pbs.twimg.com/media/EYX0Om_VcAY0v0b.jpg,https://t.co/DeU2BPlVgU,https://twitter.com/SmartDealsUK/status/1262683804054872065/photo/1,photo,http://pbs.twimg.com/media/EYX0Om_VcAY0v0b.jpg,https://t.co/DeU2BPlVgU,https://twitter.com/SmartDealsUK/status/1262683804054872065/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SmartDealsUK/status/1262683804054872065,Super Smart Deals UK,"","Super Smart Deals UK is a price comparison website and a blog. We publish reviews  on tech products,, entertainment and many others.",https://t.co/eChdehKrui,FALSE,29,62,0,382,0,2017-10-27T13:59:03Z,FALSE,https://t.co/eChdehKrui,https://www.supersmartdeals.co.uk/,,https://pbs.twimg.com/profile_banners/923911924986798080/1509217872,,http://pbs.twimg.com/profile_images/924352694004867072/CeI_Lcda_normal.jpg
879487205617565696,1262683803232931841,2020-05-19T09:57:32Z,Blondiebraids,"@sweets10111 @DIDNOTVOTEFOR44 Elon has earned my respect and my business. @elonmusk I hope he opens his next factory in Texas. If he does, I will buy a fleet of Tesla Trucks. 🇺🇸 https://t.co/6Hdr5sQ6ko",Twitter Web App,140,,,,FALSE,TRUE,0,5,,,,,,,,,,,,,,,,831869786|876647100|1491745206|44196397,atxflyboy|sweets10111|DIDNOTVOTEFOR44|elonmusk,en,,,,,,,,,,,,,,,,1262566480568352768,"@sweets10111 @DIDNOTVOTEFOR44 Elon has earned my respect and my business. @elonmusk I hope he opens his next factory in Texas. If he does, I will buy a fleet of Tesla Trucks. 🇺🇸 https://t.co/6Hdr5sQ6ko",2020-05-19T02:11:20Z,Twitter for iPhone,3,5,831869786,atxflyboy,Bink,2211,2376,109147,"","",FALSE,,,,,,,|,|,|||||||,https://twitter.com/Blondiebraids/status/1262683803232931841,Barb Money,"","Dick Tracy’s daughter
#MAGA",,FALSE,3045,4381,1,69755,48809,2017-06-26T23:51:04Z,FALSE,,,,https://pbs.twimg.com/profile_banners/879487205617565696/1569578842,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
84637834,1262683769439469569,2020-05-19T09:57:24Z,theseoldcars,"@sniffpetrol • 500bhp and 300 miles of range from claimed proprietary tech that later turns out to be the remnants of a crash-damaged Tesla

• Over 1200bhp and 500 miles of range from miraculous in-house technology that mysteriously disappears when the project collapses",Twitter Web App,257,1262682357355687938,27450925,sniffpetrol,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,27450925,sniffpetrol,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/theseoldcars/status/1262683769439469569,Lewis Kingston,England,"Freelance motoring journalist with a penchant for forced induction. Always trawling @ebay. Past: @CARmagazine, @Autocar, @WhatCar, @ParkersNews and @DRIVETRIBE.",https://t.co/8zhacuz1Gv,FALSE,12018,994,220,56410,36261,2009-10-23T17:01:17Z,TRUE,https://t.co/8zhacuz1Gv,https://www.instagram.com/theseoldcars/,,https://pbs.twimg.com/profile_banners/84637834/1513169930,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/940926823319461889/8dU1jwkB_normal.jpg
1102282060075548672,1262683621552541696,2020-05-19T09:56:49Z,SheerinWill,@65Scorp It's $5 they acting like he said a tesla https://t.co/Yco2d6XxLe,Twitter Web App,40,1262683311073366019,948214182020833281,65Scorp,FALSE,FALSE,3,0,,,,,,,,http://pbs.twimg.com/ext_tw_video_thumb/1262683551310516225/pu/img/vO8zBvRPsJk8dtNJ.jpg,https://t.co/Yco2d6XxLe,https://twitter.com/SheerinWill/status/1262683621552541696/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1262683551310516225/pu/img/vO8zBvRPsJk8dtNJ.jpg,https://t.co/Yco2d6XxLe,https://twitter.com/SheerinWill/status/1262683621552541696/video/1,,948214182020833281,65Scorp,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SheerinWill/status/1262683621552541696,WILL WTD,"",First mobile player in @wtdGGs and @CTEditors l Follow @WillSheerinSusd my alt l Code “Will” at checkout at https://t.co/EIPpBRS1RG for 10% off all purchases,https://t.co/ZkNqrTsq1Y,FALSE,1603,423,4,34763,19909,2019-03-03T18:58:17Z,FALSE,https://t.co/ZkNqrTsq1Y,https://wtd.gg/,,https://pbs.twimg.com/profile_banners/1102282060075548672/1587060778,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1258427129106227201/qCbF6-T8_normal.jpg
2363323968,1262683606453030912,2020-05-19T09:56:45Z,gundam_cat,Tesla request reveals deep divide among agencies over battery power https://t.co/OQgKE70HCV,Twitter Web Client,91,,,,FALSE,FALSE,0,0,,,,,houstonchronicle.com/business/energ…,https://t.co/OQgKE70HCV,https://www.houstonchronicle.com/business/energy/article/Tesla-request-reveals-deep-divide-among-agencies-15278296.php?utm_campaign=CMS%20Sharing%20Tools%20(Premium)&utm_source=t.co&utm_medium=referral,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/gundam_cat/status/1262683606453030912,(W.A.) Bob,"Piney woods of SE Texas, USA","I'm not sure why anyone would follow me, but - Crazy cat guy, forester, mecha, Android, and good folks here (yes, there are quite a few)",,FALSE,1006,1127,4,18144,208865,2014-02-26T23:38:01Z,FALSE,,,,https://pbs.twimg.com/profile_banners/2363323968/1568683466,http://abs.twimg.com/images/themes/theme13/bg.gif,http://pbs.twimg.com/profile_images/1220809139892445186/q2_bb3iK_normal.jpg
370622711,1262683472449220609,2020-05-19T09:56:14Z,_oluwamayowaa,She give me top in the Tesla,Twitter Web App,28,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/_oluwamayowaa/status/1262683472449220609,uptown nigga,where the money @,"I'm so groovy, I got power",,FALSE,2340,1959,10,45807,7434,2011-09-09T10:35:05Z,FALSE,,,,https://pbs.twimg.com/profile_banners/370622711/1589587314,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1256268442359017472/OaKvixdQ_normal.jpg
1132102398237745152,1262683462776918016,2020-05-19T09:56:11Z,Breki11669458,@elonmusk Is it possible to use Tesla as the vehicle of the future in my sci-fi book? Or is that frowned upon?,Twitter for Android,110,,44196397,elonmusk,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,44196397,elonmusk,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Breki11669458/status/1262683462776918016,Breki,"",HI,,FALSE,2,18,0,260,681,2019-05-25T01:53:39Z,FALSE,,,,,,http://pbs.twimg.com/profile_images/1132103667505459200/fOiR5ejg_normal.jpg
1240553915629932544,1262683456871567360,2020-05-19T09:56:10Z,BHRI_IDHB,"Hand-picked successor walks tightrope in #Burundi poll, says @AFPAfrica based on our report on Evariste Ndayishimiye https://t.co/83WuZg6Slc",Twitter Web App,140,,,,FALSE,FALSE,0,0,,,Burundi,,barrons.com/news/hand-pick…,https://t.co/83WuZg6Slc,https://www.barrons.com/news/hand-picked-successor-walks-tightrope-in-burundi-poll-01589769905?tesla=y,,,,,,,,,1612526749,AFPAfrica,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/BHRI_IDHB/status/1262683456871567360,The Burundi Human Rights Initiative,"","L’Initiative pour les droits humains au Burundi (IDHB) | The Burundi Human Rights Initiative (BHRI) | Contact@burundihri.org | +1 267 896 3399",https://t.co/M6ycreQkf9,FALSE,223,61,3,114,16,2020-03-19T08:21:55Z,FALSE,https://t.co/M6ycreQkf9,https://burundihri.org/,,https://pbs.twimg.com/profile_banners/1240553915629932544/1585245319,,http://pbs.twimg.com/profile_images/1240698515153715203/4cR3iUrO_normal.jpg
1175479329209356290,1262683402513403904,2020-05-19T09:55:57Z,DonMayo01545126,"To celebrate #BTT &amp; #USDT-#TRON success, I am planning a $20m free cash airdrop. Good news-it's coming, bad news-I may decide to give away more! First, I will randomly pick 1 winner for a #Tesla up until 3/27! To apply, follow me and RT this tweet! Simple! #Blockchain https://t.co/wFyzwtB3ur",Twitter for Android,144,,,,FALSE,TRUE,0,44956,,,BTT|USDT|TRON,,,,,,,,,,,,,902839045356744704,justinsuntron,en,,,,,,,,,,,,,,,,1105489295777783808,"To celebrate #BTT &amp; #USDT-#TRON success, I am planning a $20m free cash airdrop. Good news-it's coming, bad news-I may decide to give away more! First, I will randomly pick 1 winner for a #Tesla up until 3/27! To apply, follow me and RT this tweet! Simple! #Blockchain https://t.co/wFyzwtB3ur",2019-03-12T15:22:41Z,Twitter for iPhone,41581,44956,902839045356744704,justinsuntron,Justin Sun,2086889,1239,8368,Singapore,Chinese @sunyuchentron丨@Tronfoundation丨@BitTorrent丨1st Millennial Grad Hupan Uni by Jack Ma @alibabagroup #TRON $TRX #BitTorrent $BTT,TRUE,,,,,,,|,|,|||||||,https://twitter.com/DonMayo01545126/status/1262683402513403904,Joy susan salt,"","Hi am caring, loving and an honest woman with a great sense of humor",,FALSE,163,905,0,630,5173,2019-09-21T18:38:19Z,FALSE,,,,,,http://pbs.twimg.com/profile_images/1226835274266746880/ukYvH4HG_normal.jpg
858549703738306564,1262683398717440000,2020-05-19T09:55:56Z,Nominal_proxy,@elonmusk Tesla's are still relatively affordable. Hopefully we see more cars like this in the future.,Twitter for Android,92,1262530589506273280,44196397,elonmusk,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,44196397,elonmusk,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Nominal_proxy/status/1262683398717440000,Vice Admiral Dre.,"Queensbury, NY","A man chooses, a slave obeys.- Andrew Ryan",,FALSE,27,203,0,360,947,2017-04-30T05:12:55Z,FALSE,,,,https://pbs.twimg.com/profile_banners/858549703738306564/1589764829,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1262380364108103680/bPhwopm7_normal.jpg
765018988518608896,1262683383240388608,2020-05-19T09:55:52Z,chrisondesign,Maybe I throw a little something something for tesla over here...,Twitter for iPhone,65,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/chrisondesign/status/1262683383240388608,Christopher Fu,"California, USA",Artist,https://t.co/VG8cMbFb1o,FALSE,1,1223,2,2829,1149,2016-08-15T02:55:15Z,FALSE,https://t.co/VG8cMbFb1o,http://christopherfu.blogspot.com,,https://pbs.twimg.com/profile_banners/765018988518608896/1472385550,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/811106770131128322/oxclD6F2_normal.jpg
20448563,1262683349015048192,2020-05-19T09:55:44Z,DwayneAFerguson,"Elon Musk: Tesla raises the cost of 'self-driving' cars

Tesla is raising the price of its ""self-driving"" option on its electric vehicles worldwide starting with a $1,000 (£820) hike.

Read More- https://t.co/6RozHjuvlb",SocialPilot.co,219,,,,FALSE,FALSE,0,0,,,,,bbc.com/news/amp/busin…,https://t.co/6RozHjuvlb,https://www.bbc.com/news/amp/business-52703767,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/DwayneAFerguson/status/1262683349015048192,Digital360.mobi,"London, UK","https://t.co/zLmVj4mKmn, Digital Marketing has evolved. #rethink_digital",https://t.co/FjXCPyasm5,FALSE,1109,2571,84,2483,212,2009-02-09T17:04:19Z,FALSE,https://t.co/FjXCPyasm5,http://www.digital360.mobi,,https://pbs.twimg.com/profile_banners/20448563/1580748138,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/955039948138262528/tdhgrvc-_normal.jpg
1439274691,1262683328655826945,2020-05-19T09:55:39Z,StewartNgilana,Tesla Full Self-Driving option cost rises by ~$1000 worldwide on July 1st. Order a Tesla online in less than 2 minutes at https://t.co/qJm9uPBCX5,Twitter for iPhone,140,,,,FALSE,TRUE,0,1933,,,,,,,,,,,,,,,,44196397,elonmusk,en,,,,,,,,,,,,,,,,1262526115266035715,Tesla Full Self-Driving option cost rises by ~$1000 worldwide on July 1st. Order a Tesla online in less than 2 minutes at https://t.co/qJm9uPBCX5,2020-05-18T23:30:57Z,Twitter Web App,21426,1933,44196397,elonmusk,Elon Musk,34404267,85,11060,"","",TRUE,,,,,,,|,|,|||||||,https://twitter.com/StewartNgilana/status/1262683328655826945,Lufefe,"Durban | Port Elizabeth",Usually here just to retweet @business articles. I also own a beard & a smile👨🏾‍🦱😁,https://t.co/twxHxOtlG0,FALSE,915,891,0,16583,14273,2013-05-18T19:37:21Z,FALSE,https://t.co/twxHxOtlG0,http://www.google.com,,https://pbs.twimg.com/profile_banners/1439274691/1586023113,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1179551389514702848/1eEid6BA_normal.jpg
1173772020,1262683270438764547,2020-05-19T09:55:25Z,ozajo,@CARandDRIVER @Tesla I had to wait almost four years to get my model 3 now I'm waiting for this.,Twitter for Android,75,1262563670510403589,14342661,CARandDRIVER,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,14342661|13298072,CARandDRIVER|Tesla,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ozajo/status/1262683270438764547,Ajo,Australia,"",http://t.co/rXSQgiJwne,FALSE,128,658,1,3213,7060,2013-02-13T03:35:07Z,FALSE,http://t.co/rXSQgiJwne,http://www.dontbeevil.com,,https://pbs.twimg.com/profile_banners/1173772020/1559002223,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/864286452871331840/sQQD4bSk_normal.jpg
953822282719219712,1262683236691398656,2020-05-19T09:55:17Z,UhSora,@stgmech @kzlwsrr @byGipzy Thanks for letting me use ur Tesla CyberTruck®︎,Twitter for iPhone,47,1262681020614221824,1231492130142642179,stgmech,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,1231492130142642179|962895982898769922|713122415258255361,stgmech|kzlwsrr|byGipzy,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/UhSora/status/1262683236691398656,sora;,dothatshit!,SEMICOLON Lifestyl3,,FALSE,140,98,0,1842,11621,2018-01-18T02:52:08Z,FALSE,,,,https://pbs.twimg.com/profile_banners/953822282719219712/1589882316,,http://pbs.twimg.com/profile_images/1262684068455395330/W90T4VxY_normal.jpg
885207903434670080,1262683187278422016,2020-05-19T09:55:06Z,DLinkshander127,"Tesla is now a small niche player in the world's only mature BEV market,

VW group already outsells Tesla by 6:1 and its flagship product doesn't hit the market till next month https://t.co/i4g3goAgbK",Twitter Web App,140,,,,FALSE,TRUE,0,32,,,,,,,,,,,,,,,,1012080647379308544,jaberwock2,en,,,,,,,,,,,,,,,,1262419700706877440,"Tesla is now a small niche player in the world's only mature BEV market,

VW group already outsells Tesla by 6:1 and its flagship product doesn't hit the market till next month https://t.co/i4g3goAgbK",2020-05-18T16:28:05Z,Twitter Web App,131,32,1012080647379308544,jaberwock2,jaberwock,981,123,2235,"","Retired engineer, I call it as I see it, no BS",FALSE,,,,,,,|,|,|||||||,https://twitter.com/DLinkshander127/status/1262683187278422016,dominic,"","",,FALSE,6,62,0,119,183,2017-07-12T18:43:05Z,FALSE,,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1123279593136373762,1262683186569633794,2020-05-19T09:55:05Z,EdDuhamel,"@RSherman_25 @scottzolak Facts. They can pretend to care as much as they want, but there is a reason they suddenly allowed Tesla to open, and there is a reason pro sports will be allowed to play. They only care as far as the money goes.",Twitter for iPhone,211,1262464815785668608,27698202,RSherman_25,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,27698202|78350811,RSherman_25|scottzolak,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EdDuhamel/status/1262683186569633794,Ed Duhamel,"","",,FALSE,16,145,0,3259,9114,2019-04-30T17:34:59Z,FALSE,,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
16490381,1262683034685452289,2020-05-19T09:54:29Z,gebbyart,@elonmusk Now all those oil and gas buffs are cheering Elon.    Elon planting the Tesla flag in the heart of oil country.    And they are cheering.    Victory is ours.,Twitter for iPad,157,1262076474565242880,44196397,elonmusk,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,44196397,elonmusk,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/gebbyart/status/1262683034685452289,john jay gebhardt,new york city,"traveling artist, visual artist, new york based, painter",http://t.co/JuGdB9nW3U,FALSE,540,1532,17,17470,9326,2008-09-27T19:56:29Z,FALSE,http://t.co/JuGdB9nW3U,http://www.askart.com/askart/studio/studio.aspx?Studio=11141526,,https://pbs.twimg.com/profile_banners/16490381/1465826564,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/502586361/jay_sonia_bonaire2_normal.jpg
1049788797506990090,1262683031854333952,2020-05-19T09:54:28Z,fly4dat,"@O__rust You mean that way you actually get something for your $$?

I've heard that neglecting is a genre of BDSM too. Just didn't realize that Tesla was specializing in that.",Twitter Web App,166,1262674748359823360,909565877749784576,O__rust,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,909565877749784576,O__rust,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/fly4dat/status/1262683031854333952,fly4dat,Romeo & Juliette Laser Hair Removal Capital,Will cover $TSLAQ short @ $0,,FALSE,3075,184,64,24329,37878,2018-10-09T22:28:48Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1049788797506990090/1544303026,,http://pbs.twimg.com/profile_images/1119707409109401606/uW-BxRyL_normal.png
52370117,1262682979077218305,2020-05-19T09:54:16Z,jpr007,"Tesla China is expected to reach 4,000 units per week before June

This will put the annual run rate for the existing Model 3 operation at 200,000 units

Which is 50,000 per regular quarter

- in other words, when major holidays like New Year, Spring and Autumn are not scheduled https://t.co/6bWi7d8cky",Twitter for iPad,279,,,,TRUE,FALSE,13,0,,,,,twitter.com/realchaozhou/s…,https://t.co/6bWi7d8cky,https://twitter.com/realchaozhou/status/1262393259185364994,,,,,,,,,,,en,1262393259185364994,"Vice president of Tesla China Mrs Tao says Giga Shanghai will achieve production of 4,000 units before June. 

$TSLA #Tesla",2020-05-18T14:43:01Z,Twitter for Android,490,50,788294514184249344,realChaoZhou,Chao Zhou 👻 FREE US 🇺🇸,4277,90,3573,Mars,"Tesla 🧜‍♂️🐠 gigafisherman, amateur astrophysicist, inspired by @SpaceX & @NASA, e-commerce expert, $TSLA shareholder, all the way to the red planet, boom!!!",FALSE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/jpr007/status/1262682979077218305,JPR007,"",Global citizen,,FALSE,5064,4941,87,64968,60394,2009-06-30T11:29:34Z,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1124872427362643968/9sBOONVw_normal.jpg
2545096890,1262682855953494017,2020-05-19T09:53:47Z,Thomas71NZ,Tesla Giga Berlin “Mud Field 2.0” Construction Started https://t.co/TmU788ge5v https://t.co/VMDNH0RJEj,Twitter for iPhone,121,,,,FALSE,TRUE,0,6,,,,,tesmanian.com/blogs/tesmania…,https://t.co/TmU788ge5v,https://www.tesmanian.com/blogs/tesmanian-blog/tesla-giga-berlin-mud-field-2-0-construction-started?utm_source=dlvr.it&utm_medium=twitter,http://pbs.twimg.com/media/EYTxeiaVcAI9Sp-.jpg,https://t.co/VMDNH0RJEj,https://twitter.com/Tesmanian_com/status/1262399304083271682/photo/1,photo,http://pbs.twimg.com/media/EYTxeiaVcAI9Sp-.jpg,https://t.co/VMDNH0RJEj,https://twitter.com/Tesmanian_com/status/1262399304083271682/photo/1,,1100520274200416256,Tesmanian_com,en,,,,,,,,,,,,,,,,1262399304083271682,Tesla Giga Berlin “Mud Field 2.0” Construction Started https://t.co/TmU788ge5v https://t.co/VMDNH0RJEj,2020-05-18T15:07:02Z,dlvr.it,65,6,1100520274200416256,Tesmanian_com,Tesmanian.com,7057,84,1958,"","Tesla, SpaceX, Elon Musk and related News+Info. Also some interesting Tesla aftermarket accessories.",FALSE,,,,,,,|,|,|||||||,https://twitter.com/Thomas71NZ/status/1262682855953494017,Thomas,"","",,FALSE,202,253,0,10552,2596,2014-06-04T03:08:40Z,FALSE,,,,https://pbs.twimg.com/profile_banners/2545096890/1494226698,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/924770839676928000/oo2cSRaj_normal.jpg
2545096890,1262682735107137536,2020-05-19T09:53:18Z,Thomas71NZ,Tulsa Mayor Offers To Buy Tesla Cybertrucks As Police Fleet If Terafatory Is Built In Tulsa https://t.co/klau9kQknT,Twitter for iPhone,134,,,,FALSE,TRUE,0,21,,,,,tesmanian.com/blogs/tesmania…,https://t.co/klau9kQknT,https://www.tesmanian.com/blogs/tesmanian-blog/tulsa-mayor-offers-to-buy-tesla-cybertrucks-as-police-fleet-if-terafatory-is-built-in-tulsa?utm_source=dlvr.it&utm_medium=twitter,,,,,,,,,1100520274200416256,Tesmanian_com,en,,,,,,,,,,,,,,,,1262513680987484160,Tulsa Mayor Offers To Buy Tesla Cybertrucks As Police Fleet If Terafatory Is Built In Tulsa https://t.co/klau9kQknT,2020-05-18T22:41:32Z,dlvr.it,154,21,1100520274200416256,Tesmanian_com,Tesmanian.com,7057,84,1958,"","Tesla, SpaceX, Elon Musk and related News+Info. Also some interesting Tesla aftermarket accessories.",FALSE,,,,,,,|,|,|||||||,https://twitter.com/Thomas71NZ/status/1262682735107137536,Thomas,"","",,FALSE,202,253,0,10552,2596,2014-06-04T03:08:40Z,FALSE,,,,https://pbs.twimg.com/profile_banners/2545096890/1494226698,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/924770839676928000/oo2cSRaj_normal.jpg
